Poids,Volume,Conductivite,Opacite,Rigidite,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
-0.9558405684157524,-0.8845569280899073,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.3313390926571002,-0.5916273333418491,-1.5346714400762496,False,False,True,False,False
1.1519998919828742,1.46754805270561,-0.5499211374365451,-0.1838625089570308,0.6828727050196809,-0.1749325471066172,-0.7459149656881207,1.2715627268177976,False,True,False,False,False
-0.682456227089708,-0.5902487935706923,-0.5499211374365451,-0.142989202648723,-0.6122104986047802,-0.2207803684731523,-0.1573123843267282,-0.4387456890246203,False,True,False,False,False
-0.616414063755073,-0.2472591889149379,-0.5499211374365451,-0.1057798669324021,-0.2884396976986649,-0.331710903794117,-0.157312379350122,-0.0930226818821277,False,False,False,False,True
-0.7566371523801687,-0.8573484533716719,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.0524918218172932,-0.5916272940089206,-0.9400352577838632,True,False,False,False,False
-0.7803105075898665,-0.9294376384778478,-0.5499211374365451,-0.1567304187702473,-0.6122104986047802,0.2786163904264608,-0.157312395999646,-1.1738201576989808,True,False,False,False,False
1.857971704771646,1.7217039538814214,-0.5499211374365451,-0.1960904959889158,1.3304143068319114,-0.0939702579004862,-0.7653532434144295,1.4581001194383592,False,False,False,False,True
-0.8955680965880074,-0.8381532356607914,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2633389911385755,-0.5916273114721442,-1.203680713343827,False,False,True,False,False
-0.1208775667698325,-0.0745428436240999,1.9255280937636368,-0.0308635034070817,0.3591019041135656,-0.1444442186501922,1.5799472981454503,0.3766130428324952,False,True,False,False,False
-0.8370710070611141,-0.7770024204851281,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.2373416670219802,-0.591627301483106,-0.9405962046171612,False,False,True,False,False
1.7666702500978608,1.6265920809211472,-0.5499211374365451,-0.2056511486074631,1.3304143068319114,-0.0926371767786458,-0.7653532434565891,1.4248501734359345,False,False,False,False,True
1.5603740962030368,1.4566966042231515,-0.5499211374365451,-0.2109572328449118,1.006643505925796,-0.097966980815468,-0.7653532435626621,1.3543627295077134,True,False,False,False,False
-0.3609723797048006,-0.3459446065498508,1.5999689203434764,-0.0308635034070817,0.3591019041135656,-0.1360742579314548,1.5799472842513511,0.0714194816877629,False,True,False,False,False
-0.5602099622699127,-0.5690282489572157,-0.5499211374365451,-0.1217959275872077,-0.9359812995108956,-0.12428734169474,-0.1573123761478421,-0.2773948642625198,False,False,False,True,False
-0.8394018967859984,-1.0215266750600387,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,1.124746319460125,-0.5916273017804412,-1.7516119864834392,False,False,False,True,False
-0.8899319653478776,-0.8855647081272864,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.1734477035402055,-0.5925724162989271,-1.294905501199514,False,True,False,False,False
-0.8853057109329155,-1.0317725404264595,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,1.0458498768338722,-0.5916273092397815,-1.958177809266666,False,True,False,False,False
-0.2107642469570755,-0.2690631661298354,1.9136509952683824,-0.0308635034070817,1.006643505925796,-0.0917423079069992,1.5799472938622805,0.2186706779769378,True,False,False,False,False
-0.6754444459697445,-0.5081490731506587,-0.5499211374365451,-0.136758343275636,-0.2884396976986649,-0.2665612535804011,-0.1573123837175482,-0.3522005810374696,False,False,False,True,False
-0.2549474922050866,-0.3114430252564787,-0.5499211374365451,-0.133149919507715,-0.2884396976986649,-0.0916569068753775,-0.1573123665506769,0.165077577323601,False,False,False,True,False
-0.91609660667243,-0.8298909950969104,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3117566204906056,-0.5916273168838037,-1.2531365948609476,True,False,False,False,False
-0.7011833598324863,-0.6702554196878442,-0.5499211374365451,9.847609253667422,-0.6122104986047802,-0.1721180190125296,-0.15731238606998,-0.553092116494348,True,False,False,False,False
1.393615527948805,1.2121802064374796,-0.5499211374365451,-0.1860063292626341,1.3304143068319114,-0.0804927776508582,-0.7653532436614348,1.2705993981597927,False,False,True,False,False
-0.7570999564457196,-0.8080913015877226,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.0620389600175725,-0.5916272940406249,-0.8416534704876051,False,True,False,False,False
-0.8789607637419204,-0.981884253159757,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,0.2680480087017864,-0.5916273079851962,-1.5995544986665635,False,True,False,False,False
-0.3916478663908626,-0.5642800975597257,-0.5499211374365451,-0.1518226466088526,-0.6122104986047802,0.0237001424429405,-0.1573123697668022,-0.12739530619817,False,False,False,False,True
1.899950144005541,1.8295631323202957,-0.5499211374365451,-0.2037438732208988,1.3304143068319114,-0.1052649953151793,-0.7653532433959177,1.4841961214517505,False,False,False,False,True
2.0663110194718968,2.062668218863971,-0.5499211374365451,-0.1807881184194148,1.006643505925796,-0.1157796676903169,-0.7653532433274424,1.5502455935479265,False,False,True,False,False
1.7822418220345375,1.8638287281492576,-0.5499211374365451,-0.2012824609996374,1.006643505925796,-0.129485036209642,-0.7653532434492073,1.46971793729516,True,False,False,False,False
1.2971755574446604,1.322316256610714,-0.5499211374365451,-0.2036939861185834,1.006643505925796,-0.1221726203699383,-0.7653532437249315,1.2740141062516448,False,True,False,False,False
-0.7429234775952593,-0.6553316156212226,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2321194110773208,-0.5916272931112829,-0.596993240922025,False,False,True,False,False
1.944396302283214,1.6444398444069102,-0.5499211374365451,-0.1783796220514295,0.6828727050196809,-0.0653469318210847,-0.7653532433768813,1.4587188120746797,False,True,False,False,False
-0.2263326840667682,-0.0202375920776171,1.8723144960817744,9.847609253667422,0.3591019041135656,-0.2132009029150127,1.5799472930267524,0.3432867183872392,False,False,True,False,False
1.5834797557186628,1.2437843462837967,-0.5499211374365451,-0.199266629528748,1.006643505925796,-0.049114148192077,-0.7653532435499587,1.314830462565316,True,False,False,False,False
-0.6754444459697445,-0.5081490731506587,-0.5499211374365451,-0.136758343275636,-0.2884396976986649,-0.2665612535804011,-0.1573123837175482,-0.3522005810374696,False,False,False,True,False
-0.5347685040417801,-0.3770447711375968,-0.5499211374365451,-0.1046130113870202,-0.6122104986047802,-0.231709242514104,-0.1573123749230104,-0.0932465732034121,False,False,True,False,False
1.0750481577188482,1.0844680431628633,-0.5499211374365451,-0.210833229627905,1.3304143068319114,-0.1197639225626197,-0.7653532438929886,1.172148984515274,False,False,True,False,False
-0.5485764423187566,-0.5308468284354098,-0.5499211374365451,-0.1487884324466004,-0.9359812995108956,-0.1460336801786721,-0.3800339631179491,-0.2299160317309049,False,True,False,False,False
0.1593528779399868,0.2438568936462289,1.8736821113696216,-0.0308635034070817,1.3304143068319114,-0.150405054558723,1.5799473074502062,0.6451339442213377,True,False,False,False,False
2.660234649935842,-0.547539929835735,2.014009459770651,-0.0308635034070817,1.3304143068319114,2.673686842520664,-0.4579620476479652,0.748762500118466,False,True,False,False,False
-0.8637926760584391,-0.5586757745373878,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.4044459448069221,-0.591627305312486,-0.7339221667429431,True,False,False,False,False
-0.4745389443524027,-0.2847099405882537,-0.5499211374365451,-0.1570673433864972,-0.2884396976986649,-0.236817415338496,-0.1573123724466467,0.0227563164980975,False,False,False,True,False
1.4909990364400083,1.4134042665683504,-0.5499211374365451,-0.1843992030629624,1.3304143068319114,-0.1025910302267983,-0.7653532436021857,1.332282808334904,True,False,False,False,False
-0.2390643586756157,-0.1863384474344452,2.07005520895706,-0.0308635034070817,1.006643505925796,-0.1516784976271558,1.5799472923199536,0.2502844755466236,False,False,True,False,False
-0.912619675812545,-0.8672348275668615,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.2574796733965817,-0.5916273158621957,-1.321340795624926,True,False,False,False,False
-0.4208545352774479,-0.3381487267374529,1.7329825853994925,-0.0308635034070817,1.3304143068319114,-0.1783687636376964,1.579947279163214,0.0318784611167456,False,False,False,True,False
-0.8084559548649511,-0.9707407874255354,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.4786486124397034,-0.5916272982794206,-1.3839588958642344,False,False,True,False,False
-0.2993262811253958,-0.3824973440492791,1.6271039386769908,-0.0308635034070817,1.3304143068319114,-0.0716426292858253,1.5799472886540875,0.0881929140770539,False,False,True,False,False
-0.9433704125270465,-0.746227038212025,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.4166970757243971,-0.5916273269849287,-1.2139595767958675,False,True,False,False,False
-0.718664443829461,-0.8018749483330637,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.0094520988011202,-0.5916272916993068,-0.7708332231043629,False,False,False,False,True
-0.5194432131422935,-0.3083505305967526,-0.5499211374365451,-0.1255040826164813,-0.2884396976986649,-0.2534420966767381,-0.1573123742406991,-0.0322532774273018,False,False,False,False,True
-0.1869714561167812,-0.1053795432879854,1.6354525457710642,-0.0308635034070817,1.3304143068319114,-0.1623096463510343,1.5799472950817173,0.3244785216829438,False,False,False,True,False
-0.2222034827407017,0.0200012815588946,1.6078588371578224,-0.0308635034070817,0.6828727050196809,-0.2248720882027503,1.579947293251379,0.3644120505492135,True,False,False,False,False
-0.1595304739424605,-0.1911657230056181,1.721897682231071,-0.0308635034070817,1.006643505925796,-0.1076116684058318,1.5799472964082386,0.2938809752277249,False,False,False,True,False
1.0845754622133843,1.3645986663303489,-0.5499211374365451,-0.2121518882687241,1.006643505925796,-0.1707390343580914,-0.7653532438850664,1.235370853440601,False,False,False,True,False
1.7332192493003442,2.0381007854995925,-0.5499211374365451,-0.2102662835975567,1.006643505925796,-0.1620465438845771,-0.7653532434727252,1.489823081586186,False,False,False,True,False
1.307912258273692,1.5448095701768738,-0.5499211374365451,-0.192188555381004,0.6828727050196809,-0.1591140618371895,-0.7651496561179164,1.3206835254543383,False,False,True,False,False
-0.7224841572974017,-0.908001701097184,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,0.3280558886850384,-0.591627291908223,-1.014535861016284,False,True,False,False,False
-0.1333576540436411,-0.4139629316874303,1.94817597664504,-0.0308635034070817,1.3304143068319114,0.0684697430352369,1.5799472976003657,0.1639442127866799,True,False,False,False,False
-0.9404885862581652,-0.9034224156428328,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2649105444174187,-0.5916273257023461,-1.516929891411929,False,False,True,False,False
2.115485164674445,2.02285227307669,-0.5499211374365451,-0.1968763742600218,0.6828727050196809,-0.1024079799510454,-0.765353243308575,1.551679862236847,False,False,False,True,False
1.464016017805452,1.3643040561997457,-0.5499211374365451,-0.1959559401977298,1.006643505925796,-0.0981498612096524,-0.7653532436181449,1.3169840125653542,True,False,False,False,False
2.3981647979790277,2.442956175992993,-0.5499211374365451,-0.194250129792743,1.3304143068319114,-0.1219277458687766,-0.7653532432105197,1.658094345200959,False,True,False,False,False
-0.5862441874088973,-0.8164784043095081,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,0.2548463005165089,-0.6166243758879633,-0.6339135047489919,False,False,False,True,False
-0.6925336159663597,-0.5639428336857893,-0.5499211374365451,-0.126456528811372,-0.6122104986047802,-0.2481463206696844,-0.157312385242806,-0.4261519640504201,True,False,False,False,False
-0.6781874055655384,-0.8278244011627195,-0.5499211374365451,-0.1276441946110721,-0.9359812995108956,0.1231677947807992,-0.0210224551611859,-0.7635361608317132,False,True,False,False,False
-0.8377436409439967,-0.7398780927604947,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2755012634303759,-0.5916273015682731,-0.884637861552723,False,True,False,False,False
-0.7186256373539218,-0.9624914803326832,-0.5499211374365451,-0.169692760454939,-0.9359812995108956,0.7561442714359848,-0.157312387864943,-1.196365488442379,False,True,False,False,False
-0.6998631641823655,-0.7862652162535713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0098796743317402,-0.5916272907353219,-0.716937438279024,False,True,False,False,False
-0.7078647278012619,-0.7165296720889173,-0.5499211374365451,-0.1411763463441072,-0.9359812995108956,-0.1289530654420957,-0.1573123867366243,-0.6221727853727529,False,False,False,True,False
-0.8007300337991577,-0.719486252597529,-0.5499211374365451,-0.1281823726149593,-0.6122104986047802,-0.2449592149413601,-0.1573123995405665,-0.7789451947671338,False,True,False,False,False
-0.8672018824495267,-0.8155327206267105,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2405429647722744,-0.3501596111834612,-1.080340484763361,False,False,True,False,False
-0.4985886849406798,-0.326936467883159,-0.5499211374365451,-0.1424806688766229,-0.9359812995108956,-0.2324727241410004,-0.1573123733718996,-0.0255064080083818,False,False,False,True,False
-0.0346179723042581,-0.0569364895436429,1.710506020488529,-0.0308635034070817,1.006643505925796,-0.1125928309590617,1.5799473015506682,0.429314301315897,False,False,True,False,False
0.8325883186335976,0.5391187102857652,-0.5499211374365451,-0.1911592096273948,0.6828727050196809,-0.0345988717410329,-0.7653532441214256,0.9662858350090782,False,True,False,False,False
-0.5817555931643211,-0.8065308359561887,-0.5499211374365451,-0.1145383090985253,-0.2884396976986649,0.2323198638473887,-0.1573123772867251,-0.6107937770988571,False,False,False,True,False
1.1170545141295076,1.3322309233934335,-0.5499211374365451,-0.1781035959798738,1.006643505925796,-0.158948536777955,-0.7653532438585797,1.236226455752261,True,False,False,False,False
1.5613589933903125,1.506377707517628,-0.5499211374365451,-0.1925500572415361,1.3304143068319114,-0.1070579350230422,-0.7653532435621161,1.364271841691402,False,False,True,False,False
-0.8747019169890289,-0.5916402573500192,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.4029877821872819,-0.0835421342260227,-0.7949513410258832,True,False,False,False,False
-0.7513363026096879,-0.3665355502213059,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3783412614755359,-0.5916272936525366,-0.3514527143746657,False,True,False,False,False
-0.7657034803181726,-0.8586636354263566,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,0.0372617446697014,-0.7489022830347344,-0.9580951402802124,True,False,False,False,False
-0.6937970346198402,-0.7603953115052576,-0.5499211374365451,-0.1584448526863332,-0.9359812995108956,-0.0469465755970426,-0.1573123853611989,-0.6666262766199618,False,False,True,False,False
0.1127574623974791,-0.1053076180503832,-0.5499211374365451,-0.1831299012091738,1.3304143068319114,-0.0188563589548953,-0.7653532453554358,0.4723523845203541,False,False,False,False,True
1.5332313704243643,1.5053279913215944,-0.5499211374365451,-0.2079433619628901,1.006643505925796,-0.1119499678955764,-0.7653532435778739,1.358659451981287,False,False,True,False,False
1.0154653703038228,1.0514571797730057,-0.5499211374365451,-0.2047645978423314,1.3304143068319114,-0.1256901333289268,-0.7653532439441824,1.1502590085471824,False,False,False,True,False
-0.9585983146693462,-0.7252968545756107,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.4462695827347779,-0.5799792545003879,-1.2528303925400996,False,True,False,False,False
1.6075934730836343,1.5162509326933542,-0.5499211374365451,-0.1822696664652622,1.006643505925796,-0.1005363420988402,-0.7653532435369358,1.374947504582114,False,False,True,False,False
1.1817208460295296,1.344784075463597,-0.5499211374365451,-0.203494715945885,1.006643505925796,-0.1486690404008308,-0.7653532438081283,1.253501960113046,False,True,False,False,False
0.1219869410578508,-0.182368818871015,2.0783636886998265,-0.0308635034070817,1.3304143068319114,0.0340665760117091,1.5799473064641305,0.4350721491252979,False,False,True,False,False
-0.6998631641823655,-0.7862652162535713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0098796743317402,-0.5916272907353219,-0.716937438279024,False,True,False,False,False
-0.1249315437322651,-0.0805735263741307,1.9972025588818405,-0.0308635034070817,1.3304143068319114,-0.1437093837727835,1.579947297969981,0.3714359529585799,True,False,False,False,False
-0.0539100502333697,0.2405671514622853,2.044648247594232,-0.0308635034070817,1.006643505925796,-0.2247356811731005,1.5799473008397074,0.5475759451285069,True,False,False,False,False
-0.7992545077420652,-0.7486872144615411,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2134916246757023,-0.5916272973978414,-0.8181468674426683,True,False,False,False,False
-0.7650218059492346,-0.7120251884579235,-0.5499211374365451,-0.1585158105874874,-0.9359812995108956,-0.2066323948294447,-0.1573123936678486,-0.7044184584908665,False,True,False,False,False
-0.6480680848857769,-0.8826726097258487,-0.5499211374365451,-0.1174484486485912,-0.6122104986047802,0.3870525141245149,-0.1573123815369721,-0.8471992280175531,False,True,False,False,False
-0.8455483330724256,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,4.7279844461255385,-0.5916273025952884,-2.3402565017758405,False,False,True,False,False
1.960434637204576,-0.6628021456622464,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,2.787611325106618,-0.9825107035029196,0.5225298765346045,False,False,True,False,False
-0.7608953433606407,-0.6873635748750954,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2251141272590127,-0.591627294304311,-0.6651828756636649,True,False,False,False,False
-0.7036179115772982,-0.7485210834998183,-0.5499211374365451,-0.1523829676641155,-0.6122104986047802,-0.0796957546234291,-0.1713349235099038,-0.662048570412784,False,True,False,False,False
-0.8946705814248267,-1.026154766366076,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,0.8055342101588058,-0.5916273112659445,-1.9331104432121415,False,False,False,True,False
-0.1650829341859682,-0.2415507850879156,1.685867404597421,-0.0308635034070817,0.6828727050196809,-0.0823374179574004,1.2090808839909937,0.261593845243346,False,True,False,False,False
1.26256889788158,1.2196136558442945,-0.5499211374365451,-0.2023405020277441,0.6828727050196809,-0.1087363910579612,-0.7653532437490015,1.2447033704178054,False,False,False,True,False
2.660234649935842,2.454385137145216,-0.5499211374365451,-0.1939909527295314,1.3304143068319114,-0.0887515058379465,-0.7630392154128783,1.696348750118967,False,False,True,False,False
-0.630562048080323,-0.7129587032891118,-0.5499211374365451,-0.1384671935921824,-0.2884396976986649,-0.0354515169311176,-0.1573123802878367,-0.5181832513354337,False,False,True,False,False
-0.0981125815648407,-0.2842832739285983,2.0352141614533323,-0.0308635034070817,0.6828727050196809,-0.0163923913491035,1.5799472991033645,0.2715749158865322,False,True,False,False,False
-0.6348899379547175,-0.7481333976044768,-0.5499211374365451,-0.1570483382463508,-0.9359812995108956,0.0158932600604388,-0.1573123805871104,-0.5733986214558814,True,False,False,False,False
-0.7945595044993611,-0.6979482631996156,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2562745675727467,-0.5916272969714423,-0.7383331313107216,True,False,False,False,False
-0.2905720884686205,-0.2370545609137389,1.7428595863719758,-0.0308635034070817,0.3591019041135656,-0.1544249736448401,1.5799472892222086,0.1886179263273419,True,False,False,False,False
-0.0206127565074142,0.1811283437088582,1.869355752258461,-0.0308635034070817,0.6828727050196809,-0.1956523207505188,1.5799473020502832,0.5408271790808791,False,False,False,False,True
-0.8036570244075545,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,5.758195884561816,-0.5916272978117882,-2.253398720448634,False,True,False,False,False
-0.804216365514919,-0.7495644077528423,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2194961378589425,-0.5916272978653948,-0.8290389451116135,False,False,True,False,False
-0.6706916469669033,-0.7544986754230157,-0.5499211374365451,-0.1650994712718867,-0.6122104986047802,-0.0235905071140157,-0.1573123833170601,-0.6269801545867069,False,True,False,False,False
1.7111226334332488,2.024944865274648,-0.5499211374365451,-0.1973760254252473,1.3304143068319114,-0.1635991983610783,-0.7653532434835976,1.4837214441809274,False,False,True,False,False
-0.8845220425754339,-1.0534416449627169,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,2.2753186778681496,-0.5916273090799554,-2.231643600373139,False,False,False,True,False
2.660234649935842,2.203377427532555,-0.5499211374365451,-0.1826047127956836,0.6828727050196809,-0.0511513303869925,-0.7964038542078853,1.6594195896551087,False,False,False,True,False
-0.8413646421135577,-0.6393553004398835,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.3486263513858479,-0.6084149633005742,-0.763887297348989,False,False,False,True,False
0.1929165959537414,0.3102690384706296,1.7884081012071984,-0.0308635034070817,0.6828727050196809,-0.1596635087445032,1.5799473082858564,0.683249371239399,False,False,True,False,False
0.1666463907418285,0.1153220955289279,1.8598132746503964,-0.0308635034070817,1.3304143068319114,-0.1013525140196715,1.57994730763568,0.5969873363007918,False,False,False,True,False
2.0429114447046146,2.1281173143505328,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.1286717327172278,-0.7653532433366302,1.5568107315373672,True,False,False,False,False
0.7483832182400821,0.8533826875742873,-0.5499211374365451,-0.2057449850696701,1.006643505925796,-0.1436426836679729,-0.7653532442150803,1.0323372588133837,False,False,False,True,False
-0.4340835488609239,-0.506419110883714,-0.5499211374365451,-0.1622811704885263,-0.6122104986047802,-0.0715010509502606,-0.1573123710502635,-0.107128766994446,False,True,False,False,False
-0.8582008173822486,-0.812570905171713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2286765673078681,-0.5916273044278195,-1.0521351499821443,True,False,False,False,False
-0.4684898413953471,-0.2432853708645338,1.9355720538381096,9.847609253667422,1.006643505925796,-0.2504341554820821,1.579947274381737,0.053290869331324,False,False,True,False,False
-0.6767363870477888,-0.3770619177375904,-0.5499211374365451,-0.1128067712340154,-0.9359812995108956,-0.3258466765234951,-0.1573123838281223,-0.2507829993924748,False,True,False,False,False
-0.6460344245852205,-0.5049379360104911,-0.5499211374365451,-0.1051909984210727,-0.6122104986047802,-0.2444874334397397,-0.1573123813864562,-0.3125839640688357,False,False,True,False,False
-0.8394018967859984,-1.0215266750600387,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,1.124746319460125,-0.5916273017804412,-1.7516119864834392,False,False,False,False,True
-0.0631573106857208,-0.1035848450968793,2.0783636886998265,-0.0308635034070817,1.3304143068319114,-0.1039101258334704,1.5799473004891806,0.3918220565834896,False,False,True,False,False
-0.4931723111603231,-0.6452702135862084,-0.5499211374365451,-0.1409261002535934,-0.6122104986047802,0.0270916932623071,-0.1573123731566854,-0.2950632463186567,False,True,False,False,False
-0.1905110882960842,-0.3217456562116181,1.7379129033694587,-0.0308635034070817,1.3304143068319114,-0.0454062431557395,1.5799472949045217,0.1968843282005388,False,True,False,False,False
-0.9205085807025912,-0.8845921659291917,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2477507423716762,-0.5916273182527237,-1.390606437627538,False,False,False,True,False
-0.0826692717609074,-0.18645962454899,1.849476430151784,-0.0308635034070817,0.3591019041135656,-0.0699707951067248,1.5799472997278263,0.3375452742779838,False,False,False,True,False
-0.5319345716379869,-0.2364701429447905,-0.5499211374365451,-0.1726544836603883,-0.6122104986047802,-0.2881778721156118,-0.1573123747938617,0.0005881537113489,True,False,False,False,False
-0.1327757467167309,0.0270985433919337,1.6177178424752852,-0.0308635034070817,1.006643505925796,-0.1894484966664436,1.5799472976261066,0.4184215808188001,False,False,False,True,False
-0.801553049707207,-0.7736669588120528,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.1872436372518539,-0.591627297612212,-0.8615375747108398,False,False,False,True,False
-0.3609723797048006,-0.3459446065498508,1.5999689203434764,-0.0308635034070817,0.3591019041135656,-0.1360742579314548,1.5799472842513511,0.0714194816877629,False,True,False,False,False
1.9368990698981932,1.9445934815400645,-0.5499211374365451,-0.187673917330581,0.6828727050196809,-0.1176321870081266,-0.7653532433800528,1.5098516812158855,True,False,False,False,False
-0.8515570529352289,-0.6396764886444496,-0.5499211374365451,-0.1113227288036191,-0.9359812995108956,-0.3592261475087708,-0.5916273034380152,-0.7880138751627725,True,False,False,False,False
-0.4780458118529238,-0.3743077324067898,-0.5499211374365451,-0.1708238875042096,-0.6122104986047802,-0.1955898590516161,-0.1573123725768139,-0.0400043633850178,False,False,True,False,False
-0.4584054289903139,-0.3540631267587429,1.9229667714696896,-0.0308635034070817,0.3591019041135656,-0.193687856835776,1.5799472754570107,-0.009259954071231,False,False,False,True,False
-0.1190432143718287,-0.1574473331681427,1.9699196418662637,-0.0308635034070817,1.006643505925796,-0.1043923870238326,1.5799472982243514,0.3345340171524947,False,False,False,True,False
-0.571363624493785,-0.8164315610224774,-0.5499211374365451,-0.1743589801249244,-0.6122104986047802,0.280868034842327,-0.1573123767249128,-0.6183695437575697,False,False,False,True,False
1.8348292161753068,1.9672676944232848,-0.5499211374365451,-0.1937332072007225,0.6828727050196809,-0.1367321752333078,-0.7653532434248643,1.4962204964368406,True,False,False,False,False
1.1753738044709947,1.244295388089028,-0.5499211374365451,-0.1890589188125087,1.006643505925796,-0.1312750354225702,-0.765353243812951,1.2308694894154264,False,True,False,False,False
-0.6230314140503163,-0.7804219428316396,-0.5499211374365451,-0.1490305174921995,-0.9359812995108956,0.0980752732508926,-0.1573123797811795,-0.6105712909566627,True,False,False,False,False
1.6527220534416809,1.6970953523483945,-0.5499211374365451,-0.1799344680212186,1.3304143068319114,-0.1241993806770964,-0.7653532435131855,1.417108144323182,False,True,False,False,False
0.0042533307844614,0.1458035651462291,2.016589106705882,-0.0308635034070817,1.006643505925796,-0.1751007001013607,1.579947302904988,0.5384469498718547,True,False,False,False,False
-0.8582008173822486,-0.812570905171713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2286765673078681,-0.5916273044278195,-1.0521351499821443,True,False,False,False,False
1.0603935801765825,1.0815303393044156,-0.5499211374365451,-0.1909679913538177,1.006643505925796,-0.122305523867013,-0.7653532439053133,1.1680156477925083,False,False,True,False,False
-0.8594481852116653,-0.6635577827259793,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.355396610657589,-0.591627304620916,-0.8349993566898353,False,False,True,False,False
1.1753738044709947,1.244295388089028,-0.5499211374365451,-0.1890589188125087,1.006643505925796,-0.1312750354225702,-0.765353243812951,1.2308694894154264,False,True,False,False,False
1.3281813421893731,1.382064823647612,-0.5499211374365451,-0.1993368567622888,1.3304143068319114,-0.1274104108031625,-0.765353243703958,1.2928775656260356,False,False,False,True,False
1.7332192493003442,2.0381007854995925,-0.5499211374365451,-0.2102662835975567,1.006643505925796,-0.1620465438845771,-0.7653532434727252,1.489823081586186,False,False,False,True,False
-0.1650057833951582,-0.1819474222846614,1.9551164092009683,-0.0308635034070817,0.6828727050196809,-0.1153015755383549,1.5799472961500431,0.2959879776716816,False,False,True,False,False
-0.8724165244036254,-1.05829517204801,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,3.084941261379795,-0.5916273067794471,-2.289127806561269,False,False,False,True,False
1.393615527948805,1.2121802064374796,-0.5499211374365451,-0.1860063292626341,1.3304143068319114,-0.0804927776508582,-0.7653532436614348,1.2705993981597927,False,False,True,False,False
0.4798713321878117,0.3894371228273692,-0.5499211374365451,-0.2078996817157793,1.006643505925796,-0.0911298990418874,-0.7653532445820682,0.8143267642766185,False,True,False,False,False
-0.1697467720621984,0.0211137231597364,1.82345856840168,-0.0308635034070817,0.3591019041135656,-0.2029961708581462,1.5799472959239145,0.3953304342691749,False,False,False,True,False
-0.9032864231546156,-0.9874429883096476,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.1979300880439049,-0.5916273133420029,-1.6992136975187284,True,False,False,False,False
-0.1595304739424605,-0.1911657230056181,1.721897682231071,-0.0308635034070817,1.006643505925796,-0.1076116684058318,1.5799472964082386,0.2938809752277249,False,False,False,True,False
-0.5862441874088973,-0.8164784043095081,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,0.2548463005165089,-0.5916272865332305,-0.6339135047489919,False,False,False,True,False
