Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
0.19291659595374142,0.3102690384706296,1.7884081012071984,-0.03086350340708176,0.6828727050196809,2.7497442462723947,-0.1596635087445032,1.5799473082858564,0.683249371239399,False,False,True,False,False
0.16664639074182852,0.11532209552892793,1.8598132746503964,-0.03086350340708176,1.3304143068319114,2.672353794885637,-0.1013525140196715,1.57994730763568,0.5969873363007918,False,False,False,True,False
2.0429114447046146,2.1281173143505328,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.030951297092713066,-0.12867173271722784,-0.7653532433366302,1.5568107315373672,True,False,False,False,False
0.7483832182400821,0.8533826875742873,-0.5499211374365451,-0.20574498506967018,1.006643505925796,-0.41231156044367473,-0.14364268366797298,-0.7653532442150803,1.0323372588133837,False,False,False,True,False
-0.4340835488609239,-0.506419110883714,-0.5499211374365451,-0.16228117048852636,-0.6122104986047802,-0.3294336374006296,-0.07150105095026066,-0.15731237105026355,-0.10712876699444607,False,True,False,False,False
-0.8582008173822486,-0.812570905171713,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8456892343613541,-0.22867656730786812,-0.5916273044278195,-1.0521351499821443,True,False,False,False,False
-0.4684898413953471,-0.2432853708645338,1.9355720538381098,9.847609253667422,1.006643505925796,0.8012804895697484,-0.25043415548208214,1.579947274381737,0.05329086933132406,False,False,True,False,False
-0.6767363870477888,-0.37706191773759046,-0.5499211374365451,-0.11280677123401547,-0.9359812995108955,-0.5677138808180345,-0.32584667652349514,-0.15731238382812238,-0.2507829993924748,False,True,False,False,False
-0.6460344245852205,-0.5049379360104911,-0.5499211374365451,-0.10519099842107277,-0.6122104986047802,-0.5375651665328999,-0.24448743343973975,-0.15731238138645628,-0.3125839640688357,False,False,True,False,False
-0.8394018967859984,-1.0215266750600387,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8364591519746618,1.124746319460125,-0.5916273017804412,-1.7516119864834392,False,False,False,False,True
-0.0631573106857208,-0.10358484509687937,2.0783636886998265,-0.03086350340708176,1.3304143068319114,1.995365852067404,-0.10391012583347047,1.5799473004891806,0.3918220565834896,False,False,True,False,False
-0.4931723111603231,-0.6452702135862084,-0.5499211374365451,-0.14092610025359345,-0.6122104986047802,-0.3874576224862332,0.027091693262307107,-0.15731237315668545,-0.2950632463186567,False,True,False,False,False
-0.19051108829608426,-0.32174565621161816,1.7379129033694587,-0.03086350340708176,1.3304143068319114,1.6201892496933443,-0.045406243155739594,1.5799472949045215,0.19688432820053886,False,True,False,False,False
-0.9205085807025912,-0.8845921659291917,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8762817242776105,-0.2477507423716762,-0.5916273182527237,-1.390606437627538,False,False,False,True,False
-0.08266927176090749,-0.18645962454899,1.8494764301517836,-0.03086350340708176,0.35910190411356563,1.9378847831960893,-0.06997079510672487,1.5799472997278265,0.3375452742779838,False,False,False,True,False
-0.5319345716379869,-0.2364701429447905,-0.5499211374365451,-0.1726544836603883,-0.6122104986047802,-0.4255213885276334,-0.2881778721156118,-0.1573123747938617,0.0005881537113489216,True,False,False,False,False
-0.1327757467167309,0.027098543391933776,1.6177178424752852,-0.03086350340708176,1.006643505925796,1.7902741085572793,-0.18944849666644362,1.5799472976261066,0.4184215808188001,False,False,False,True,False
-0.801553049707207,-0.7736669588120528,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8178757458163185,-0.18724363725185394,-0.591627297612212,-0.8615375747108398,False,False,False,True,False
-0.36097237970480067,-0.3459446065498508,1.5999689203434764,-0.03086350340708176,0.35910190411356563,1.1180204931239086,-0.1360742579314548,1.5799472842513511,0.07141948168776298,False,True,False,False,False
1.9368990698981934,1.9445934815400645,-0.5499211374365451,-0.18767391733058106,0.6828727050196809,-0.06218190786514257,-0.11763218700812667,-0.7653532433800528,1.5098516812158855,True,False,False,False,False
-0.8515570529352289,-0.6396764886444496,-0.5499211374365451,-0.11132272880361913,-0.9359812995108955,-0.8424272123271741,-0.3592261475087708,-0.5916273034380152,-0.7880138751627725,True,False,False,False,False
-0.4780458118529238,-0.3743077324067898,-0.5499211374365451,-0.17082388750420963,-0.6122104986047802,-0.3726037021119551,-0.1955898590516161,-0.15731237257681394,-0.040004363385017824,False,False,True,False,False
-0.4584054289903139,-0.35406312675874296,1.9229667714696899,-0.03086350340708176,0.35910190411356563,0.8309885646190376,-0.19368785683577605,1.5799472754570107,-0.009259954071231053,False,False,False,True,False
-0.11904321437182872,-0.15744733316814272,1.9699196418662634,-0.03086350340708176,1.006643505925796,1.8307293264850508,-0.10439238702383266,1.5799472982243514,0.33453401715249476,False,False,False,True,False
-0.571363624493785,-0.8164315610224774,-0.5499211374365451,-0.17435898012492443,-0.6122104986047802,-0.4642399313742751,0.280868034842327,-0.15731237672491286,-0.6183695437575697,False,False,False,True,False
1.8348292161753068,1.9672676944232852,-0.5499211374365451,-0.19373320720072254,0.6828727050196809,-0.09225107553579502,-0.13673217523330788,-0.7653532434248643,1.4962204964368406,True,False,False,False,False
1.1753738044709947,1.244295388089028,-0.5499211374365451,-0.18905891881250875,1.006643505925796,-0.2865226907346496,-0.13127503542257027,-0.765353243812951,1.2308694894154264,False,True,False,False,False
-0.6230314140503163,-0.7804219428316396,-0.5499211374365451,-0.1490305174921995,-0.9359812995108955,-0.5149766693591347,0.09807527325089266,-0.15731237978117954,-0.6105712909566627,True,False,False,False,False
1.6527220534416807,1.6970953523483945,-0.5499211374365451,-0.17993446802121868,1.3304143068319114,-0.14589875514480766,-0.12419938067709649,-0.7653532435131855,1.417108144323182,False,True,False,False,False
0.004253330784461462,0.14580356514622914,2.016589106705882,-0.03086350340708176,1.006643505925796,2.193953565013116,-0.17510070010136072,1.579947302904988,0.5384469498718547,True,False,False,False,False
-0.8582008173822486,-0.812570905171713,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8456892343613541,-0.22867656730786812,-0.5916273044278195,-1.0521351499821443,True,False,False,False,False
1.0603935801765825,1.0815303393044156,-0.5499211374365451,-0.19096799135381778,1.006643505925796,-0.32039517626308395,-0.12230552386701302,-0.7653532439053133,1.1680156477925085,False,False,True,False,False
-0.8594481852116653,-0.6635577827259793,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8463016795160149,-0.35539661065758904,-0.591627304620916,-0.8349993566898353,False,False,True,False,False
1.1753738044709947,1.244295388089028,-0.5499211374365451,-0.18905891881250875,1.006643505925796,-0.2865226907346496,-0.13127503542257027,-0.765353243812951,1.2308694894154264,False,True,False,False,False
1.3281813421893733,1.382064823647612,-0.5499211374365451,-0.19933685676228882,1.3304143068319114,-0.24150650519696829,-0.12741041080316257,-0.765353243703958,1.2928775656260356,False,False,False,True,False
1.7332192493003442,2.0381007854995925,-0.5499211374365451,-0.2102662835975567,1.006643505925796,-0.12218476329503986,-0.16204654388457715,-0.7653532434727252,1.489823081586186,False,False,False,True,False
-0.16500578339515828,-0.1819474222846614,1.9551164092009685,-0.03086350340708176,0.6828727050196809,1.6953263505693,-0.11530157553835493,1.5799472961500431,0.2959879776716816,False,False,True,False,False
-0.8724165244036254,-1.05829517204801,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8526690046263852,3.084941261379795,-0.5916273067794471,-2.289127806561269,False,False,False,True,False
1.393615527948805,1.2121802064374796,-0.5499211374365451,-0.1860063292626341,1.3304143068319114,-0.22222998591895757,-0.08049277765085824,-0.7653532436614348,1.2705993981597927,False,False,True,False,False
0.47987133218781175,0.38943712282736925,-0.5499211374365451,-0.20789968171577936,1.006643505925796,-0.49141355411546955,-0.0911298990418874,-0.7653532445820682,0.8143267642766185,False,True,False,False,False
-0.1697467720621984,0.02111372315973647,1.8234585684016797,-0.03086350340708176,0.35910190411356563,1.6813596818660288,-0.20299617085814628,1.5799472959239143,0.3953304342691749,False,False,False,True,False
-0.9032864231546157,-0.9874429883096475,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8678258168104489,0.1979300880439049,-0.5916273133420029,-1.6992136975187284,True,False,False,False,False
-0.1595304739424605,-0.19116572300561818,1.721897682231071,-0.03086350340708176,1.006643505925796,1.7114562843329808,-0.10761166840583189,1.5799472964082386,0.2938809752277249,False,False,False,True,False
-0.5862441874088973,-0.8164784043095081,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7121612433573422,0.2548463005165089,-0.5916272865332305,-0.6339135047489919,False,False,False,True,False
-0.9148732937673147,-0.5566301240602038,-0.5499211374365451,-0.051343489709293345,-0.6122104986047802,-0.873514854636402,-0.45057564596148886,-0.5916273165188368,-0.8817969335115846,False,True,False,False,False
-0.6937970346198402,-0.7603953115052576,-0.5499211374365451,-0.1584448526863332,-0.9359812995108955,-0.58446709617996,-0.04694657559704261,-0.15731238536119893,-0.6666262766199618,False,False,True,False,False
0.9323520570846241,-0.8464870249945697,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8472711687210194,3.3719761947279623,-0.9823747107155557,0.025130564432285025,False,False,True,False,False
1.3410408307275663,1.571596881691131,-0.5499211374365451,-0.18352055341985765,0.6828727050196809,2.905748707259739,-0.15753303813731487,0.39204763065021053,1.332738093074236,False,True,False,False,False
1.4052971534766054,1.4566174665986853,-0.5499211374365451,-0.2053541148296034,0.6828727050196809,-0.21878864899282818,-0.1265209599661569,-0.7653532436540806,1.3237611467864934,False,False,False,True,False
-0.7882301339519978,-0.7528233972873388,-0.5499211374365451,-0.16010225757141336,-0.2884396976986649,-0.6771985147104873,-0.19323435084294227,-0.15731239731014107,-0.8037574273216005,True,False,False,False,False
-0.1595304739424605,-0.19116572300561818,1.721897682231071,-0.03086350340708176,1.006643505925796,1.7114562843329808,-0.10761166840583189,1.5799472964082386,0.2938809752277249,False,False,False,True,False
1.3824964598488945,1.2748919146097528,-0.5499211374365451,-0.19791874526108605,1.006643505925796,-0.22550559679565507,-0.0960129061402309,-0.7653532436685,1.2818484236928502,False,True,False,False,False
-0.7713563146974173,-0.7821238040809435,-0.5499211374365451,-0.12124779928208879,-0.2884396976986649,-0.66062876102697,-0.12911900369680984,-0.15731239460414978,-0.8203770883500389,False,False,False,True,False
-0.8755595180362525,-0.7080503758529935,-0.5499211374365451,-0.14397070137871992,-0.9359812995108955,-0.7629542266674334,-0.3487200328397474,-0.15731241916639424,-0.9328996532031768,False,True,False,False,False
-0.9645368058348834,-1.0232652332993681,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8936293776074048,0.1852718877605764,-0.5526451256226765,-2.176710094164287,False,False,True,False,False
-0.940384469090514,-0.8328380814058519,-0.5499211374365451,-0.105734985480082,-0.6122104986047802,-0.8266110346081491,-0.35409826554093277,-0.1573124557848284,-1.3504455702837326,False,True,False,False,False
1.0603935801765825,1.0815303393044156,-0.5499211374365451,-0.19096799135381778,1.006643505925796,-0.32039517626308395,-0.12230552386701302,-0.7653532439053133,1.1680156477925085,False,False,True,False,False
2.2458012438027466,2.1883806138509865,-0.5499211374365451,-0.1852669272118273,1.3304143068319114,0.028818822734339913,-0.10798981607398499,-0.7653532432612887,1.5978994226840533,False,True,False,False,False
2.015618227335896,2.1634433100939523,-0.5499211374365451,-0.2014573067568762,1.3304143068319114,-0.03899171548656754,-0.13752725345272493,-0.7653532433475234,1.5578703411843955,False,False,False,True,False
-0.8302698476791046,-1.0633916757424502,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8319754070072639,5.103720390306727,-0.5916273006498047,-2.306810313575316,False,False,True,False,False
1.178294916178153,1.0986360437868699,-0.5499211374365451,9.847609253667422,1.006643505925796,-0.2856621487185347,-0.10061725506468618,-0.765353243810728,1.1990932861660442,False,True,False,False,False
1.582924570655572,1.566310118066147,-0.5499211374365451,-0.18265718649338927,1.3304143068319114,-0.16646067559766659,-0.11397232450077019,-0.7653532435502615,1.3798609736331215,False,False,False,False,True
-0.5862441874088973,-0.8164784043095081,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7255893877882199,0.2548463005165089,-0.6166243758879633,-0.6339135047489919,False,False,False,True,False
1.242526430176147,1.257689408386715,-0.5499211374365451,-0.2120386338039057,1.006643505925796,-0.2667399293393521,-0.12042601239545613,-0.7653532437632723,1.2485877713832212,False,False,True,False,False
1.77394437513495,1.7684390336040703,-0.5499211374365451,-0.2121480884964371,1.3304143068319114,-0.11018738510290661,-0.1157402989885227,-0.7653532434531306,1.451741402900614,False,False,False,True,False
2.0016705864823323,1.887621041738001,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.04310060695783873,-0.09854367007804768,-0.7653532433531652,1.5110414943857684,False,False,True,False,False
-0.2498385700664384,-0.29533886451817465,1.8836419779240159,-0.03086350340708176,0.35910190411356563,1.4454140411706007,-0.09863209873519299,1.5799472917044994,0.1786139872773099,False,False,False,True,False
1.857971704771646,1.7217039538814214,-0.02482845838089619,-0.1960904959889158,1.3304143068319114,-0.08543343698201872,-0.09397025790048626,-0.7653532434144295,1.4581001194383592,False,False,True,False,False
1.7007291013685442,1.5547838688673754,-0.0867703517829542,-0.177221718985404,0.6828727050196809,-0.13175616631142853,-0.09103664245012083,-0.7653532434887718,1.3995380695741,False,False,False,True,False
1.8859999789576785,2.0268174977878775,-0.5499211374365451,-0.19573052956633047,1.006643505925796,-0.07717647525160463,-0.13754201835070745,-0.7653532434020109,1.5147074448548044,False,True,False,False,False
-0.8962500069622713,-0.976452684665002,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8643710066882471,0.14820472523743675,-0.5916273116303078,-1.622953675485445,False,False,False,True,False
1.6608178794419688,1.9336067106837003,-0.5499211374365451,-0.18901280064463255,0.6828727050196809,-0.14351377328624587,-0.15876165711284934,-0.7653532435090078,1.459569195843915,True,False,False,False,False
-0.69799639903086,-0.31100278172935075,-0.5499211374365451,-0.12181428980382815,-0.6122104986047802,-0.3849112947592401,-0.36058375222545747,0.3384352078141628,-0.23439856592811759,True,False,False,False,False
1.6606975398759611,1.787522523460186,-0.5499211374365451,-0.2118081932510002,1.3304143068319114,-0.14354922460174907,-0.13729108870013712,-0.7653532435090697,1.4346407436729642,True,False,False,False,False
-0.8914359798435386,-0.7711345792097951,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8569581092672753,-0.32551258832220203,-0.5653525066150241,-1.0700206163376857,False,True,False,False,False
0.13582861251996337,0.4052229602899458,1.974891568451545,-0.03086350340708176,1.3304143068319114,2.581566465738867,-0.20450387354452504,1.5799473068365848,0.6929691041719842,False,False,False,False,True
-0.8394018967859984,-1.0215266750600387,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8364591519746618,1.124746319460125,-0.5916273017804412,-1.7516119864834392,False,False,False,True,False
0.059481208353884124,-0.04619200043023642,1.6466925015834908,-0.03086350340708176,0.35910190411356563,2.356651585061014,-0.07497259724089655,1.5799473046676533,0.47852553165114176,False,False,False,True,False
-0.9645368058348834,-1.0232740127490032,-0.5499211374365451,-0.03086350340708176,-1.1949979402357875,-0.8936293776074048,0.18538563952326723,-0.5526451256226765,-2.1767831735057586,False,True,False,False,False
-0.9032864231546157,-0.9874429883096475,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8678258168104489,0.1979300880439049,-0.5916273133420029,-1.6992136975187284,True,False,False,False,False
-0.8464279290577905,-0.8487404217146998,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8177217472518686,-0.15058207696724177,-0.5003419803469109,-1.09599040833691,False,False,False,True,False
-0.8147469069713891,-0.9186990225563539,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8243537980493254,0.12384357661707324,-0.5916272989200029,-1.2052589044642055,False,False,False,True,False
1.7434571234120464,1.892764324621078,-0.5499211374365451,-0.20966636129481173,1.006643505925796,-0.11916874689031795,-0.13997353016249606,-0.7653532434677458,1.4677316108689047,False,False,True,False,False
-0.9621777671197863,-0.7406851718296178,-0.5499211374365451,-0.12438489087078197,-0.2884396976986649,-0.8480116182488976,-0.4451041878675247,-0.15731247883963176,-1.2925782697953685,True,False,False,False,False
0.2653709744854686,1.2826691814487137,-0.5499211374365451,-0.07743378484865704,1.006643505925796,-0.3403798750098737,-0.3185463533906834,-0.6225307681659781,0.9770765053747656,False,False,False,True,False
0.19584821944886935,0.20929748682630359,1.8498354365570817,-0.03086350340708176,0.6828727050196809,2.758380633531414,-0.1256701944460062,1.5799473083567273,0.6466658465891603,False,False,False,False,True
2.660234649935842,2.454385137145216,-0.02482845838089619,-0.1847575285303898,1.3304143068319114,0.15952736903543474,-0.08875150583794658,-0.7633046785617701,1.696348750118967,False,False,True,False,False
2.115485164674445,2.02285227307669,-0.5499211374365451,-0.19687637426002186,0.6828727050196809,-0.009571513790775168,-0.10240797995104547,-0.765353243308575,1.551679862236847,False,False,False,True,False
0.7914846023948475,0.7073340469349496,-0.5499211374365451,-0.19615360870721066,0.6828727050196809,-0.39961415078043117,-0.09669228343194157,-0.7653532441660786,1.004793056424306,False,False,False,True,False
-0.6961607167201777,-0.7847650738634044,1.6408194466481656,-0.03086350340708176,1.006643505925796,0.13057572472775772,-0.006939483958796936,1.5799472343042595,-0.709299444412898,False,False,False,True,False
-0.5199754388704504,-0.37696712368179824,2.0207449203992867,-0.03086350340708176,0.35910190411356563,0.6496070025766475,-0.22193898845684173,1.5799472682677043,-0.07929871565539766,False,False,True,False,False
1.6833824437032046,1.7831054716449395,-0.5499211374365451,-0.19428320157051165,1.006643505925796,-0.13686638778074325,-0.13290423898535492,-0.7653532434974948,1.4380312832170898,False,False,True,False,False
-0.6562263129838304,-0.8074129616678427,-0.5499211374365451,-0.1232173463226819,-0.6122104986047802,-0.5475733974963211,0.10825952957654651,-0.15731238215596977,-0.6969627980788609,True,False,False,False,False
-0.27978905341205795,-0.3664461248863265,1.8526958121988204,-0.03086350340708176,0.6828727050196809,1.357181710792079,-0.07029683823827686,1.5799472899045033,0.1122613003568387,True,False,False,False,False
-0.7036179115772982,-0.7485210834998183,-0.5499211374365451,-0.15238296766411555,-0.6122104986047802,-0.5997830914665808,-0.07969575462342915,-0.1713349235099038,-0.662048570412784,False,True,False,False,False
1.610019272934651,1.6154833410743152,-0.5499211374365451,-0.19277997298912983,0.6828727050196809,-0.15847873856042993,-0.11778615318748231,-0.7653532435356387,1.3942025930954787,False,False,False,False,True
-0.7224841572974017,-0.9080017010971841,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.7790537088046515,0.32805588868503843,-0.591627291908223,-1.014535861016284,False,True,False,False,False
-0.7455023845729147,-0.7476740033650221,-0.5499211374365451,-0.1194138456210061,-0.9359812995108955,-0.6892304691530996,-0.1394923082531862,-0.30848150627033544,-0.7231731587864932,False,False,False,True,False
1.1192489017020066,1.0599142267300286,-0.5499211374365451,-0.18490553524509337,1.3304143068319114,-0.30305675099147694,-0.10482737988790697,-0.7653532438568187,1.1767046703731012,False,False,False,False,True
1.944396302283214,1.6444398444069102,-0.5499211374365451,-0.1783796220514295,0.6828727050196809,-0.0599732681010151,-0.06534693182108471,-0.7653532433768813,1.4587188120746797,False,True,False,False,False
-0.91609660667243,-0.8298909950969104,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8741154890633154,-0.3117566204906056,-0.5916273168838037,-1.2531365948609476,True,False,False,False,False
2.660234649935842,2.454385137145216,-0.5499211374365451,-0.1939909527295314,1.3304143068319114,0.16064425485412911,-0.08875150583794658,-0.7630392154128783,1.696348750118967,False,False,True,False,False
-0.6767363870477888,-0.37706191773759046,-0.5499211374365451,-0.11280677123401547,-0.9359812995108955,-0.5677138808180345,-0.32584667652349514,-0.15731238382812238,-0.2507829993924748,False,True,False,False,False
-0.42761602168848367,-0.40305636681439516,-0.5499211374365451,-0.14910936098669292,-0.6122104986047802,-0.3230826548179698,-0.14456015726595303,-0.15731237084355348,-0.019209101159733146,False,False,True,False,False
-0.9645368058348834,-0.387934167186971,-0.5499211374365451,-0.03086350340708176,-1.0007354596921185,-0.25306679013579914,-0.5156954960203026,5.295579015447161,-0.949692881779272,True,False,False,False,False
-0.8325322286158902,-0.7330940566343201,-0.5499211374365451,-0.12104535234502597,-0.6122104986047802,-0.5874750670916855,-0.2744550578930793,0.3575527360175146,-0.8632753388282784,False,True,False,False,False
0.951142155399247,1.5742258596690317,-0.5499211374365451,-0.1992671763177693,0.6828727050196809,-0.21599090726882048,-0.22660124483092864,-0.7053191779155277,1.2444002656615074,False,True,False,False,False
-0.2549474922050866,-0.3114430252564787,-0.5499211374365451,-0.13314991950771504,-0.2884396976986649,-0.15352560556497513,-0.09165690687537756,-0.1573123665506769,0.165077577323601,False,False,False,True,False
-0.7457632106875102,-0.6997139022058939,-0.5499211374365451,-0.1586081531537052,-0.2884396976986649,-0.6354968437625556,-0.19513535858251105,-0.15731239105203967,-0.6564804764645306,False,False,False,True,False
1.1184149687766531,1.3506805982533465,-0.5499211374365451,-0.20898138264821964,0.6828727050196809,-0.2832343801329092,-0.16188697040542935,-0.7572097168313631,1.2403580420476281,False,False,True,False,False
-0.676240984251005,-0.5893593150729503,1.8201120020148591,-0.03086350340708176,1.3304143068319114,0.18925806370673345,-0.21553380881552628,1.5799472397020429,-0.4296844244053976,True,False,False,False,False
1.5613589933903125,1.5063777075176281,-0.5499211374365451,-0.19255005724153618,1.3304143068319114,-0.1728137655164983,-0.10705793502304221,-0.7653532435621161,1.364271841691402,False,False,True,False,False
1.610453101963451,1.6981273000653778,-0.5499211374365451,-0.21098174124825633,0.6828727050196809,-0.1583509351264916,-0.13147953314147728,-0.765353243535407,1.4094203691005633,False,True,False,False,False
1.5224216193945697,1.366915455182836,-0.5499211374365451,-0.19812956021298422,1.3304143068319114,-0.1842844827226928,-0.08751078900772177,-0.765353243584021,1.3289886463564193,False,False,False,True,False
1.4726329720548574,-0.9141159934725035,2.0755422578416995,-0.15867096471211592,1.3304143068319114,-0.11414543027303845,6.462071923419402,-0.7357496335267152,-0.024019443295424367,False,True,False,False,False
1.6464762105908013,1.6753681329073604,-0.5499211374365451,-0.18096374505776402,1.3304143068319114,-0.14773874304600998,-0.12166021217706403,-0.7653532435164251,1.4120156142114046,False,False,False,True,False
-0.6073694544111414,-0.9421343500863061,-0.5499211374365451,-0.11324100059541957,-0.9359812995108955,-0.4995969376275724,0.9330856865244148,-0.15731237878127402,-0.9771749366970336,True,False,False,False,False
-0.6944949615336767,-0.916789873671602,-0.5499211374365451,-0.13751107063554266,-0.2884396976986649,-0.5851524464777728,0.45533695220694725,-0.1573123854269501,-1.0006932121099432,False,False,True,False,False
1.7822418220345377,1.8638287281492576,-0.5499211374365451,-0.20128246099963742,1.006643505925796,-0.10774300693480039,-0.129485036209642,-0.7653532434492073,1.46971793729516,True,False,False,False,False
-0.7493216442017061,-0.947173610643659,-0.5499211374365451,-0.13833237856525282,-0.2884396976986649,-0.6389911544423025,0.49852767025159495,-0.15731239151105222,-1.183156716656879,True,False,False,False,False
2.279628607414842,2.454385137145216,-0.5499211374365451,-0.20960943219121755,1.006643505925796,0.03878416148234831,-0.13908783856202703,-0.7653532432496172,1.6422284304134755,False,True,False,False,False
0.9708449783195865,0.9169667657735497,-0.5499211374365451,-0.19849021774579798,1.3304143068319114,-0.346775658116432,-0.10550529513646158,-0.765353243984486,1.106706688952796,False,False,False,True,False
1.4369253337910215,1.3641816780828822,-0.5499211374365451,-0.18425678503509227,0.6828727050196809,-0.20947117647470545,-0.10330504857834708,-0.7653532436345144,1.311548587609662,False,False,True,False,False
-0.8565022020015746,-0.7793550278506884,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8448552311627847,-0.26466528096942044,-0.5916273041686487,-0.9898394987066537,False,False,False,True,False
-0.7285506530570804,-0.8921270842281186,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7820322976748829,0.2373088346274408,-0.5916272922498796,-0.9799571218959402,False,False,False,False,True
-0.7380370908649528,-0.5381974560106062,-0.5499211374365451,-0.1540768815119217,-0.9359812995108955,-0.4092173561082025,-0.3030007740642414,0.4408825633225837,-0.4678586215056798,False,True,False,False,False
-0.8325322286158902,-0.7332784514570951,-0.5499211374365451,-0.11522277113868884,-0.6122104986047802,-0.6388173489956516,-0.2742931812184021,0.15913719277645907,-0.8635398596978107,False,False,True,False,False
-0.6456725373886957,-0.6627805297099285,-0.5499211374365451,-0.11443135171635016,-0.2884396976986649,-0.5372098005296754,-0.11752407374955803,-0.1573123813598267,-0.4722349387633251,False,True,False,False,False
-0.3139018532342647,-0.20407363266168282,-0.5499211374365451,-0.1349869480777325,-0.6122104986047802,-0.2114176112860545,-0.18286484877416725,-0.15731236779342997,0.19239983372516692,True,False,False,False,False
-0.24045930408984967,-0.2754485683186781,1.7205405135808172,-0.03086350340708176,0.6828727050196809,1.4730447970687504,-0.10508384505402503,1.5799472922411806,0.1968952238445002,False,True,False,False,False
1.0348007314426795,1.1534664728179296,-0.5499211374365451,-0.18886956491121967,1.006643505925796,-0.32793467623962613,-0.1424159247441064,-0.7653532439272503,1.1783332402172602,False,False,True,False,False
-0.8377436409439967,-0.7398780927604947,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8356449649067649,-0.2755012634303759,-0.5916273015682731,-0.884637861552723,False,True,False,False,False
-0.924759223147371,-1.0633916757424502,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8783687472936828,2.779991709571146,-0.5916273196551834,-2.562136036013066,False,True,False,False,False
-0.7904811179097296,-0.8961815533339942,-0.5499211374365451,-0.1347960176873034,-0.2884396976986649,-0.6794089360242653,0.09957338670797218,-0.157312397696603,-1.0938100876049257,False,False,True,False,False
-0.8703321215722206,-0.9494051794765724,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8516455836399294,0.09107425244599789,-0.5916273064127457,-1.4367524623666879,False,True,False,False,False
-0.9409567358462461,-0.8491847437366821,-0.5499211374365451,-0.13145343335543913,-0.2884396976986649,-0.8271729891390519,-0.33934598582748887,-0.15731245628357793,-1.3866707706573338,True,False,False,False,False
1.0348007314426795,1.1534664728179296,-0.5499211374365451,-0.18886956491121967,1.006643505925796,-0.32793467623962613,-0.1424159247441064,-0.7653532439272503,1.1783332402172602,False,False,False,False,True
-0.7011833598324863,-0.6702554196878442,-0.5499211374365451,9.847609253667422,-0.6122104986047802,-0.591720320097638,-0.17211801901252965,-0.15731238606998005,-0.553092116494348,True,False,False,False,False
1.9514622700272672,2.2128179181174628,-0.5499211374365451,-0.18597658836485986,1.3304143068319114,-0.057891676317527764,-0.15327821960535015,-0.7653532433739068,1.5548738357323595,True,False,False,False,False
1.7541892294824062,1.689555437057939,-0.5499211374365451,-0.19066652724427136,0.6828727050196809,-0.11600713271023869,-0.10583502420454671,-0.7653532434625648,1.4341574690897176,False,False,True,False,False
0.07222827602982052,0.04184265979863035,2.0520051291291823,-0.03086350340708176,1.006643505925796,2.394203683087675,-0.10928982798617201,1.5799473050500972,0.525099826731131,False,True,False,False,False
-0.8863994421905569,-0.6613297174998699,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8595344777006992,-0.3865284695762516,-0.591627309465236,-0.9040906685971274,False,False,True,False,False
0.8843884046291152,1.5911848709565415,0.9810285766681691,-0.19449208233589435,1.3304143068319114,0.8201818379969836,-0.24052768127060972,-0.22327398725440298,1.230671300126101,False,True,False,False,False
1.6606975398759611,1.787522523460186,-0.5499211374365451,-0.2118081932510002,1.3304143068319114,-0.14354922460174907,-0.13729108870013712,-0.7653532435090697,1.4346407436729642,True,False,False,False,False
